datetime,equity
2025-07-15,72524.98596280118
2025-07-16,72908.29363627647
2025-07-17,78134.6568371732
2025-07-18,77562.56503952942
2025-07-21,79727.80817843867
2025-07-22,78015.67439955504
2025-07-23,77409.40954537009
2025-07-24,75237.41188871492
2025-07-25,75109.69124571218
2025-07-28,76604.20430208047
2025-07-29,76383.82027804467
2025-07-30,74503.38615776018
2025-07-31,73059.62145291029
2025-08-01,73016.40964075178
2025-08-04,73016.40964075178
2025-08-05,73016.40964075178
2025-08-06,73016.40964075178
2025-08-07,73016.40964075178
2025-08-08,73016.40964075178
2025-08-11,73016.40964075178
2025-08-12,73016.40964075178
2025-08-13,74342.65540209068
2025-08-14,75370.47560664095
2025-08-15,74659.0765347897
2025-08-18,75957.60301599743
2025-08-19,76038.42516743857
2025-08-20,75844.52067672389
2025-08-21,76630.73920001801
2025-08-22,78910.22486296511
2025-08-25,77989.22788487666
2025-08-26,78473.34383739908
2025-08-27,78794.26850501241
2025-08-28,77567.7365927235
2025-08-29,76785.3861234684
2025-09-02,76126.234614044
2025-09-03,76094.76352672334
2025-09-04,76094.76352672334
2025-09-05,76094.76352672334
2025-09-08,75936.11935144848
2025-09-09,75370.5481511302
2025-09-10,75149.46670717502
2025-09-11,73848.87312621537
2025-09-12,73564.12946735445
2025-09-15,75089.0773624015
2025-09-16,75084.22826395523
2025-09-17,74850.96915333465
2025-09-18,71503.95968022016
2025-09-19,69725.59102096656
2025-09-22,70097.93043850214
2025-09-23,70084.3063916711
2025-09-24,70084.3063916711
2025-09-25,70084.3063916711
2025-09-26,70356.98194567396
2025-09-29,69207.0970151098
2025-09-30,69541.87528966008
2025-10-01,69527.84181508273
2025-10-02,69635.71169039067
2025-10-03,68924.16551140722
2025-10-06,72424.535953261
2025-10-07,73067.22039205857
2025-10-08,77840.61971686929
2025-10-09,76920.50869771946
2025-10-10,70159.80769418243
2025-10-13,72671.19176701862
2025-10-14,70478.86801327676
2025-10-15,71599.25854746421
2025-10-16,71466.75784763781
2025-10-17,69246.1474000862
2025-10-20,69209.14399033925
2025-10-21,69209.14399033925
2025-10-22,69209.14399033925
2025-10-23,69209.14399033925
2025-10-24,69209.14399033925
2025-10-27,71133.30552288602
2025-10-28,71050.15509469826
2025-10-29,72665.68292604016
2025-10-30,72943.81195623541
2025-10-31,72125.24487697137
2025-11-03,73399.69514847566
2025-11-04,68654.09606703378
2025-11-05,72918.63295780697
2025-11-06,70437.63526081316
2025-11-07,72551.31172854261
2025-11-10,73761.672993337
2025-11-11,70253.88108023477
2025-11-12,69842.84695031523
2025-11-13,68866.4046000426
2025-11-14,68426.01061060523
2025-11-17,67318.72641810516
2025-11-18,67288.13753908801
2025-11-19,67288.13753908801
2025-11-20,67288.13753908801
2025-11-21,67288.13753908801
2025-11-24,67288.13753908801
2025-11-25,67288.13753908801
2025-11-26,67288.13753908801
2025-11-28,67288.13753908801
2025-12-01,67288.13753908801
2025-12-02,67288.13753908801
2025-12-03,67288.13753908801
2025-12-04,67288.13753908801
2025-12-05,67702.8925195538
2025-12-08,67557.02462251601
2025-12-09,67573.68782968672
2025-12-10,69029.71320593936
2025-12-11,69237.01594913042
2025-12-12,65703.0818305878
2025-12-15,65957.90421427776
2025-12-16,67218.09261215787
2025-12-17,65738.47021824832
2025-12-18,65716.3302460751
2025-12-19,65716.3302460751
2025-12-22,65716.3302460751
2025-12-23,65716.3302460751
2025-12-24,65716.3302460751
2025-12-26,65716.3302460751
2025-12-29,65716.3302460751
2025-12-30,65716.3302460751
2025-12-31,65339.35570511944
2026-01-02,65315.30854574549
2026-01-05,64503.13625376106
2026-01-06,65830.54078793497
2026-01-07,69298.21871989692
2026-01-08,67463.4469036487
2026-01-09,70851.29748077932
2026-01-12,73232.73579029515
2026-01-13,77853.19040511406
2026-01-14,85170.48496338988
2026-01-15,89898.53675028557
2026-01-16,90711.61869364716
2026-01-20,91815.60489606857
2026-01-21,97839.47338743467
2026-01-22,91534.1888428434
2026-01-23,90185.68056642928
2026-01-26,91349.7486833528
2026-01-27,94762.88605130721
2026-01-28,93999.35801933394
2026-01-29,98434.21490096606
2026-01-30,90483.84185519036
2026-02-02,95529.89235023913
2026-02-03,94127.84031339614
2026-02-04,89280.2685076551
2026-02-05,91164.87772773294
2026-02-06,100174.60105818446
2026-02-09,105345.4078553639
2026-02-10,112680.76819715106
2026-02-11,115994.65942929348
2026-02-12,108770.38844050551
2026-02-13,114783.40314487368
2026-02-17,115318.46989540206
2026-02-18,113841.47965683504
2026-02-19,119296.67060913927
2026-02-20,122785.7924149451
2026-02-23,127545.57889437604
2026-02-24,149649.78148509166
2026-02-25,139951.03671200472
2026-02-26,123127.04810314569
2026-02-27,123062.09695698356
2026-03-02,123062.09695698356
2026-03-03,123062.09695698356
2026-03-04,123062.09695698356
2026-03-05,123062.09695698356
2026-03-06,123062.09695698356
2026-03-09,123062.09695698356
2026-03-10,123062.09695698356
2026-03-11,123062.09695698356
2026-03-12,123062.09695698356
2026-03-13,123062.09695698356
2026-03-16,123062.09695698356
2026-03-17,123062.09695698356
2026-03-18,123062.09695698356
2026-03-19,123062.09695698356
2026-03-20,123062.09695698356
2026-03-23,123062.09695698356
2026-03-24,123062.09695698356
2026-03-25,123062.09695698356
2026-03-26,123062.09695698356
2026-03-27,123062.09695698356
2026-03-30,123062.09695698356
2026-03-31,123062.09695698356
2026-04-01,123062.09695698356
2026-04-02,123062.09695698356
2026-04-06,123062.09695698356
2026-04-07,123585.24188225868
2026-04-08,132384.0868734672
2026-04-09,132597.02046087594
2026-04-10,132915.70682572818
2026-04-13,137471.6200688316
2026-04-14,139459.35510041506
2026-04-15,140203.6257740136
2026-04-16,154440.71624708513
2026-04-17,160365.56696899584
2026-04-20,165314.8206470158
2026-04-21,167918.94429402717
2026-04-22,171927.0615852795
2026-04-23,188513.9737372224
2026-04-24,189732.6847812708
2026-04-27,189038.06218234426
2026-04-28,179793.37589822125
2026-04-29,190592.56155068974
2026-04-30,194336.5324417938
2026-05-01,198612.86983922299
2026-05-04,196801.85661123216
2026-05-05,198452.18131064784
2026-05-06,204447.17521223784
2026-05-07,194430.4238933265
2026-05-08,199403.99350873742
2026-05-11,207249.9888692977
2026-05-12,201169.33682590837
2026-05-13,223004.95055901492
2026-05-14,228163.60975786773
2026-05-15,217998.63609052091
2026-05-18,210992.88250408784
2026-05-19,204452.94162367226
2026-05-20,204367.19401474498
2026-05-21,204367.19401474498
2026-05-22,204367.19401474498
2026-05-26,204367.19401474498
2026-05-27,192771.26849880483
2026-05-28,199462.5387441046
2026-05-29,190879.0302607985
2026-06-01,187940.2062163418
2026-06-02,187896.31089350942
2026-06-03,187896.31089350942
2026-06-04,187896.31089350942
2026-06-05,187896.31089350942
2026-06-08,187896.31089350942
2026-06-09,187896.31089350942
2026-06-10,187022.83092582555
2026-06-11,207402.9024341241
2026-06-12,212937.1854822305
2026-06-15,219953.82312804242
2026-06-16,213330.3300592953
2026-06-17,222586.10948996063
2026-06-18,231763.7671787718
2026-06-22,240351.74062546834
2026-06-23,220113.581818315
2026-06-24,221276.00637652614
2026-06-25,250098.18706686073
2026-06-26,234453.9010261433
2026-06-29,259513.4200804235
2026-06-30,270069.48117163184
2026-07-01,242607.08398643188
2026-07-02,242529.53609447874
2026-07-06,242529.53609447874
2026-07-07,242529.53609447874
2026-07-08,249277.95888267376
2026-07-09,249192.7441565688
2026-07-10,249192.7441565688
2026-07-13,249192.7441565688
2026-07-14,249192.7441565688
2026-07-15,249192.7441565688
2026-07-16,249192.7441565688
2026-07-17,249192.7441565688
2026-07-20,249192.7441565688
2026-07-21,249192.7441565688
2026-07-22,249192.7441565688
2026-07-23,249192.7441565688
2026-07-24,249192.7441565688
2026-07-27,249192.7441565688
2026-07-28,249192.7441565688
2026-07-29,249192.7441565688
2026-07-30,249192.7441565688
2026-07-31,249192.7441565688
2026-08-03,249192.7441565688
2026-08-04,249192.7441565688
2026-08-05,249192.7441565688
2026-08-06,249192.7441565688
2026-08-07,249192.7441565688
